Symbol,Date,Open,High,Low,Close,Volume
CNDT,01-Jul-2026,1.45,1.61,1.43,1.47,1209300
CNET,01-Jul-2026,1.1081,1.176,1.0692,1.07,25700
CNEY,01-Jul-2026,0.46,0.5,0.4515,0.4798,161900
CNOB,01-Jul-2026,33.32,33.965,33.17,33.46,655800
CNOBP,01-Jul-2026,24.94,24.96,24.94,24.96,1500
CNQQ,01-Jul-2026,26.11,26.38,26.08,26.2156,15300
CNSP,01-Jul-2026,4.77,4.95,4.53,4.68,14400
CNTB,01-Jul-2026,2.43,2.51,2.34,2.39,376500
CNTN,01-Jul-2026,2.83,2.96,2.81,2.94,310000
CNTX,01-Jul-2026,0.57,0.6253,0.565,0.6083,4332400
CNTY,01-Jul-2026,1.29,1.325,1.28,1.29,69800
CNVS,01-Jul-2026,2.97,3.034,2.85,2.86,127200
CNXC,01-Jul-2026,23.378,25.18,22.655,24.41,2874300
CNXN,01-Jul-2026,73.66,75.3,72.7,73.83,178700
CNXU,01-Jul-2026,10.9,10.9,9.9729,10.26,56200
COAG,01-Jul-2026,36.17,37.09,32.405,32.5,228700
COCH,01-Jul-2026,0.8,0.8,0.7701,0.7901,265300
COCHW,01-Jul-2026,0.0498,0.0498,0.0489,0.0496,7200
COCO,01-Jul-2026,65.82,69.72,65.61,68.98,1318800
COCP,01-Jul-2026,1.06,1.0691,1.05,1.05,35000
CODA,01-Jul-2026,9.77,9.99,9.62,9.63,77600
CODX,01-Jul-2026,3.3,4.6,2.71,3.08,6782700
COFS,01-Jul-2026,34.69,34.8,34,34.41,130700
COGT,01-Jul-2026,38.65,39.4,38.12,38.48,2420100
COHU,01-Jul-2026,70.26,72.55,68.58,69.11,1186800
COIG,01-Jul-2026,4.25,5.189,4.23,4.93,282900
COIN,01-Jul-2026,147.13,164.54,146.3,159.24,11992300
COKE,01-Jul-2026,192.04,199.615,191.4701,193.84,607800
COLA,01-Jul-2026,10.69,10.69,10.64,10.64,17900
COLAR,01-Jul-2026,0.42,0.5,0.41,0.5,1200
COLB,01-Jul-2026,32.2,32.72,31.935,32.51,3082200
COLL,01-Jul-2026,36.55,37.22,35.74,35.87,405800
COLM,01-Jul-2026,62.12,63.75,61.315,63.69,411000
COMT,01-Jul-2026,30.22,30.41,30.12,30.1259,276900
CONI,01-Jul-2026,61.1,61.45,47.6152,52.163,226900
CONL,01-Jul-2026,4.34,5.32,4.2601,5.02,27733000
CONX,01-Jul-2026,5.18,6.3799,5.18,6.0651,166900
COO,01-Jul-2026,72.31,73.525,71.74,71.95,5040400
COOT,01-Jul-2026,0.5731,0.5812,0.5651,0.5788,10300
COOTW,01-Jul-2026,0.0238,0.0238,0.0238,0.0238,700
COPJ,01-Jul-2026,39.54,39.95,38.8201,38.95,108700
COPP,01-Jul-2026,37.84,38.5,37.57,37.62,81900
CORO,01-Jul-2026,36.21,36.48,36.02,36.11,1752900
CORT,01-Jul-2026,87.07,91,86.04,88.48,1046600
CORZ,01-Jul-2026,24.82,24.94,22.64,23.71,18139500
CORZW,01-Jul-2026,18.24,18.24,15.84,16.95,1131400
CORZZ,01-Jul-2026,24.11,24.11,23,23.71,4200
COSM,01-Jul-2026,0.1769,0.2131,0.175,0.2016,11676400
COST,01-Jul-2026,940.43,940.43,920.55,924.67,2909600
COTG,01-Jul-2026,12.77,12.77,12.3,12.41,131600
COWG,01-Jul-2026,39.68,40.07,39.5899,39.59,319000
COWS,01-Jul-2026,36.33,36.59,36.2716,36.2716,3000
COYA,01-Jul-2026,5.86,5.925,5.58,5.66,104000
COYY,01-Jul-2026,17.86,18.425,17.86,18.395,15700
CPAG,01-Jul-2026,102.49,102.59,102.45,102.4741,18000
CPB,01-Jul-2026,22.84,23.76,22.755,23.47,7811500
CPBI,01-Jul-2026,18.99,19.01,18.99,19.01,1400
CPHC,01-Jul-2026,15.9405,16.2292,15.9405,16,800
CPHY,01-Jul-2026,51.59,51.59,51.59,51.59,100
CPIX,01-Jul-2026,6.44,7.21,6.375,7.13,69800
CPLS,01-Jul-2026,34.95,35.06,34.95,34.985,8000
CPOP,01-Jul-2026,0.0939,0.0965,0.085,0.094,3087700
CPRT,01-Jul-2026,28.73,29.21,28.46,28.79,15184800
CPRX,01-Jul-2026,31.45,31.46,31.43,31.44,816900
CPSH,01-Jul-2026,5.54,5.77,5.28,5.56,516900
CPSS,01-Jul-2026,9.775,9.775,9.57,9.62,36800
CPZ,01-Jul-2026,13.06,13.12,12.95,12.99,57600
CRAC,01-Jul-2026,10.11,10.115,10.1,10.115,41100
CRACR,01-Jul-2026,0.16,0.16,0.16,0.16,900
CRACW,01-Jul-2026,0.0599,0.0599,0.0453,0.0453,200
CRAI,01-Jul-2026,144.46,149.41,143.68,145.95,125200
CRAN,01-Jul-2026,10.13,10.15,10.11,10.15,25600
CRANR,01-Jul-2026,0.24,0.24,0.23,0.23,1600
CRAQ,01-Jul-2026,10.3,10.3,10.3,10.3,5200
CRBP,01-Jul-2026,9.43,9.45,8.99,9.07,442200
CRBU,01-Jul-2026,1.76,1.785,1.725,1.76,1696800
CRCG,01-Jul-2026,8.85,9.57,8.42,8.44,5429700
CRCT,01-Jul-2026,4.41,4.4792,4.3523,4.45,325600
CRDF,01-Jul-2026,1.28,1.305,1.265,1.29,564500
CRDL,01-Jul-2026,1.06,1.09,1.04,1.05,315100
CRDO,01-Jul-2026,261.55,271,253.52,259.09,7941200
CRE,01-Jul-2026,2.58,2.6728,2.45,2.45,12100
CREG,01-Jul-2026,1.95,2.2347,1.95,2.2,37400
CRESY,01-Jul-2026,11.11,11.24,10.68,10.84,887100
CREX,01-Jul-2026,4.21,4.31,4.03,4.08,87700
CRGO,01-Jul-2026,1.5,1.55,1.43,1.43,40000
CRGOW,01-Jul-2026,0.0404,0.0473,0.0404,0.0471,32700
CRIS,01-Jul-2026,0.5199,0.566,0.3886,0.4221,4583200
CRMD,01-Jul-2026,7.99,8.525,7.98,8.47,1277000
CRMG,01-Jul-2026,4.35,4.56,4.335,4.42,4671300
CRML,01-Jul-2026,10.18,10.235,9.85,9.85,3229600
CRMLW,01-Jul-2026,3.31,3.38,3.31,3.38,1200
CRMT,01-Jul-2026,2.75,3.04,2.75,2.79,427900
CRMU,01-Jul-2026,5.75,5.91,5.46,5.4983,59100
CRNC,01-Jul-2026,11.31,12.1,11.31,11.53,624400
CRNT,01-Jul-2026,2.59,2.71,2.5,2.55,463500
CRNX,01-Jul-2026,37.49,39.43,37.365,38.68,1165800
CRON,01-Jul-2026,2.78,2.905,2.78,2.86,1451700
CROX,01-Jul-2026,121.58,124.98,120.095,124.17,1337100
CRSP,01-Jul-2026,54.57,57.25,54.56,55.62,965500
CRSR,01-Jul-2026,9.43,9.96,9.42,9.46,1498600
CRTO,01-Jul-2026,18.58,18.98,18.43,18.47,201600
CRUS,01-Jul-2026,147.02,147.6599,144.62,146.42,672900
CRVL,01-Jul-2026,63.36,64.782,62.9505,64.49,170200
CRVO,01-Jul-2026,3.1,3.9298,3.05,3.69,1627800
CRVS,01-Jul-2026,14.84,15.86,14.655,14.76,2088600
CRWD,01-Jul-2026,775,786,765,772.74,2685000
CRWG,01-Jul-2026,25,26,22.7,23.145,3420400
CRWL,01-Jul-2026,65.74,67.64,64.01,65.49,110200
CRWS,01-Jul-2026,2.87,2.98,2.87,2.97,106700
CRWV,01-Jul-2026,88.865,90.26,85.01,85.685,60851800
CRY,01-Jul-2026,19.52,19.6,19.52,19.5385,6300
CSAI,01-Jul-2026,0.342,0.42,0.3351,0.3917,928200
CSB,01-Jul-2026,65.4,66.3192,65.4,65.7006,7700
CSBR,01-Jul-2026,6.16,6.16,6.045,6.045,2300
CSCL,01-Jul-2026,60.99,61.72,59.62,61.72,9400
CSCO,01-Jul-2026,116.54,117.43,114.99,117.01,32015900
CSCS,01-Jul-2026,13.42,13.42,13.2884,13.2884,1600
CSEN,01-Jul-2026,23.41,23.5309,23.32,23.3375,25200
CSGP,01-Jul-2026,29.08,30.02,28.77,29.36,6235100
CSHR,01-Jul-2026,3.71,3.89,3.7,3.79,134900
CSIQ,01-Jul-2026,15.71,16.28,15.28,15.65,1973700
CSPI,01-Jul-2026,8,8.45,7.88,8.17,33100
CSQ,01-Jul-2026,20.54,20.73,20.49,20.63,178500
CSTE,01-Jul-2026,2.29,2.36,2.0842,2.19,345600
CSTL,01-Jul-2026,23.92,24.86,23.86,24.71,318200
CSWC,01-Jul-2026,23.85,24.075,23.85,24.04,664100
CSX,01-Jul-2026,47.87,48.575,47.485,48.33,12747000
CTAAR,01-Jul-2026,0.23,0.238,0.2,0.2,109600
CTAS,01-Jul-2026,171.57,176.86,170.87,174.23,1763200
CTBI,01-Jul-2026,72.36,74.52,72.36,74.07,119400
CTEC,01-Jul-2026,64.4,64.4,63.431,63.431,500
CTKB,01-Jul-2026,4.45,4.61,4.42,4.58,1177800
CTMX,01-Jul-2026,3.76,3.82,3.575,3.6,6452200
CTNM,01-Jul-2026,16.37,16.39,15.14,15.24,319300
CTNT,01-Jul-2026,1.56,1.87,1.56,1.8,984300
CTOR,01-Jul-2026,0.699,0.72,0.6868,0.7043,32800
CTRM,01-Jul-2026,2.07,2.21,2.06,2.125,28600
CTRN,01-Jul-2026,57,58.27,56.075,56.32,201000
CTSH,01-Jul-2026,39.7,41.71,39.29,41.07,12060700
CTSO,01-Jul-2026,0.4,0.41,0.3815,0.391,178800
CTW,01-Jul-2026,2.39,3.09,2.39,2.625,152900
CTXR,01-Jul-2026,0.58,0.626,0.58,0.6089,357300
CUB,01-Jul-2026,10.78,10.78,10.76,10.78,164800
CUE,01-Jul-2026,31.31,31.4371,28.23,28.34,41500
CULP,01-Jul-2026,3.11,3.19,3.09,3.09,85400
CUPR,01-Jul-2026,6.14,6.605,5.5,5.96,408700
CURI,01-Jul-2026,2.695,2.95,2.68,2.89,761000
CURR,01-Jul-2026,2.66,2.75,2.55,2.61,42300
CURX,01-Jul-2026,0.285,0.2861,0.2721,0.2742,102300
CUSD,01-Jul-2026,19.79,19.99,19.735,19.735,1700
CV,01-Jul-2026,7.69,7.77,7.145,7.37,162100
CVBF,01-Jul-2026,22.71,23.195,22.63,23.11,2061400
CVCO,01-Jul-2026,608.36,617.09,596.47,601.89,90800
CVGI,01-Jul-2026,4.63,4.91,4.48,4.85,430800
CVKD,01-Jul-2026,3.22,3.78,2.91,3.17,479800
CVLT,01-Jul-2026,145.09,148.39,144.14,147.02,599800
CVRX,01-Jul-2026,5.12,5.525,5.025,5.5,332100
CVV,01-Jul-2026,7.41,8.12,7.3,7.89,73900
CWBC,01-Jul-2026,26.95,27.54,26.91,27.46,409200
CWCO,01-Jul-2026,29.39,29.9,29.24,29.49,93800
CWD,01-Jul-2026,0.6657,0.6657,0.63,0.6453,33000
CWST,01-Jul-2026,97.1,97.41,95,95.36,557400
CWY,01-Jul-2026,19.65,19.65,19.44,19.44,2300
CXAI,01-Jul-2026,0.184,0.2,0.171,0.171,6155100
CXAIW,01-Jul-2026,0.0536,0.0566,0.0521,0.0549,83200
CXDO,01-Jul-2026,7.42,8.2,7.3531,8.03,745700
CXII,01-Jul-2026,10.7,10.8,10.6501,10.79,742800
CXIIU,01-Jul-2026,11.4,11.4,10.81,10.85,37200
CXIIW,01-Jul-2026,1.75,1.81,1.6,1.66,14400
CXSE,01-Jul-2026,38.2,38.9256,38.2,38.715,15200
CYAB,01-Jul-2026,0.3986,0.3987,0.3874,0.389,100300
CYCN,01-Jul-2026,3.44,3.5907,3.35,3.37,27500
CYCU,01-Jul-2026,0.562,0.571,0.55,0.55,467500
CYCUW,01-Jul-2026,0.0176,0.0176,0.0176,0.0176,5000
CYN,01-Jul-2026,1.35,1.42,1.31,1.32,191700
CYPH,01-Jul-2026,0.65,0.6888,0.63,0.6441,1583500
CYRX,01-Jul-2026,15.66,16.65,15.585,15.86,1141100
CYTK,01-Jul-2026,85.01,85.485,83.9,85.26,2147400
CZAR,01-Jul-2026,31.08,31.3306,31.08,31.3306,100
CZFS,01-Jul-2026,72.45,74.7,72.44,74.13,10100
CZNC,01-Jul-2026,23.32,24.05,23.32,24.04,55000
CZR,01-Jul-2026,30.08,30.775,30.05,30.41,6301500
CZWI,01-Jul-2026,23.625,24.055,23.605,23.95,46800
DAAQ,01-Jul-2026,10.4,10.4,10.39,10.4,38900
DAAQW,01-Jul-2026,0.3965,0.3965,0.3857,0.3857,400
DADS,01-Jul-2026,20.1,20.27,20.1,20.211,800
DAIC,01-Jul-2026,1.71,1.8799,1.66,1.85,163200
DAICW,01-Jul-2026,0.0143,0.0143,0.0125,0.0125,1400
DAIO,01-Jul-2026,3.89,3.975,3.83,3.88,45400
DAK,01-Jul-2026,28.9125,28.9125,28.9125,28.9125,100
DAKT,01-Jul-2026,19.39,20.04,19.225,19.88,718300
DALI,01-Jul-2026,29.45,29.45,29.23,29.305,1900
DAPP,01-Jul-2026,19.05,19.58,18.7301,19.09,4166600
DARE,01-Jul-2026,2.09,2.21,2.09,2.11,116200
DASH,01-Jul-2026,190.01,191.095,183.28,188.87,4221400
DAVE,01-Jul-2026,378.87,404.44,371.01,383.13,1067900
DAVEW,01-Jul-2026,2.49,2.91,2.31,2.55,256700
DAX,01-Jul-2026,44.155,44.255,43.9,44.255,17200
DBCA,01-Jul-2026,9.99,9.99,9.97,9.98,37300
DBGI,01-Jul-2026,0.74,0.8,0.7212,0.789,532700
DBVT,01-Jul-2026,16.4,16.58,15.24,15.73,266200
DBX,01-Jul-2026,27.66,28.73,27.645,28.41,3810000
DCBO,01-Jul-2026,17.21,19.06,17.21,18.74,40500
DCGO,01-Jul-2026,0.51,0.5764,0.51,0.547,616100
DCOY,01-Jul-2026,6.38,8.18,6.0501,7.62,165900
DCTH,01-Jul-2026,12.62,13.12,12.4552,12.91,390400
DCX,01-Jul-2026,1.05,1.07,0.9646,1.07,54400
DDI,01-Jul-2026,11.46,11.54,11.4,11.48,109100
DDIV,01-Jul-2026,45.2,45.2,44.98,44.9984,2100
DDOG,01-Jul-2026,268.39,271.26,261.5,264.48,3590600
DECO,01-Jul-2026,77.79,78.85,77.79,78.3381,3400
DEFT,01-Jul-2026,0.5334,0.5668,0.5106,0.5106,1605500
DEMZ,01-Jul-2026,47.72,47.72,47.3451,47.3451,500
DERM,01-Jul-2026,7.2,7.28,6.95,7.04,155700
DETX,01-Jul-2026,4,4.196,4,4.02,20200
DFDV,01-Jul-2026,2.85,3.35,2.85,3.2,924400
DFDVW,01-Jul-2026,0.25,0.35,0.25,0.35,8300
DFGP,01-Jul-2026,54.368,54.456,54.34,54.3928,258400
DFGX,01-Jul-2026,53.495,53.605,53.49,53.575,284200
DFLI,01-Jul-2026,1.94,2.04,1.89,1.9,141100
DFLIW,01-Jul-2026,0.041,0.043,0.041,0.041,13500
DFNS,01-Jul-2026,0.1723,0.1723,0.1577,0.1584,4141700
DFNSW,01-Jul-2026,0.074,0.0899,0.0678,0.0899,170200
DFSC,01-Jul-2026,2.47,2.5,2.28,2.34,42000
DFSCW,01-Jul-2026,0.0203,0.0204,0.0203,0.0203,400
DFTX,01-Jul-2026,46.95,47.2,43.3248,43.4,3112900
DGCB,01-Jul-2026,54.51,54.67,54.51,54.605,220900
DGICA,01-Jul-2026,18.96,19.35,18.74,19.24,120100
DGII,01-Jul-2026,74.2,76.41,73.865,74.12,447400
DGLO,01-Jul-2026,23.8496,23.8496,23.792,23.792,700
DGNX,01-Jul-2026,1.17,1.348,1.11,1.28,2856100
DGRE,01-Jul-2026,40.13,40.24,39.628,39.628,22900
DGRS,01-Jul-2026,59.22,59.78,59.11,59.11,27100
DGRW,01-Jul-2026,95.52,96.08,95.31,95.55,953500
DGXX,01-Jul-2026,5.315,5.415,5.02,5.09,3344400
DH,01-Jul-2026,0.8,0.859,0.7936,0.7999,576900
DHC,01-Jul-2026,9.35,9.47,9.19,9.24,1232000
DHCNI,01-Jul-2026,18.05,18.22,18.0401,18.15,6900
DHCNL,01-Jul-2026,18.49,18.745,18.49,18.69,8800
DIBS,01-Jul-2026,4.9,5.18,4.8225,5.18,189200
DIME,01-Jul-2026,7.65,7.79,7.65,7.695,1900
DINE,01-Jul-2026,25.405,25.405,25.405,25.405,100
DIOD,01-Jul-2026,105.83,108.8853,104.4,105.39,347500
DIVD,01-Jul-2026,42.68,42.68,42.55,42.5641,6700
DJCO,01-Jul-2026,602.7,625,602.7,605.6,45000
DJT,01-Jul-2026,7.68,8.08,7.638,8.02,3711000
DJTWW,01-Jul-2026,3.31,3.4599,3.2,3.4599,10900
DKI,01-Jul-2026,4.77,4.83,4.72,4.73,3700
DKNG,01-Jul-2026,25.265,26.4,25.265,25.77,9375300
DKNX,01-Jul-2026,20.42,21.29,20.355,20.478,5900
DLHC,01-Jul-2026,5.24,5.4,5.215,5.3,22800
DLLL,01-Jul-2026,23.12,25.76,22.56,24.3,1559600
DLO,01-Jul-2026,13.64,14.88,13.56,14.67,11763800
DLPN,01-Jul-2026,1.14,1.14,1.13,1.13,5200
DLTH,01-Jul-2026,4.62,4.695,4.395,4.54,133800
DLTR,01-Jul-2026,120.49,124.3,120.49,121.15,5394100
DLXY,01-Jul-2026,0.4499,0.4499,0.4102,0.4405,53500
DMAA,01-Jul-2026,10.63,10.64,10.63,10.64,100100
DMAAR,01-Jul-2026,0.11,0.1107,0.11,0.11,157900
DMAC,01-Jul-2026,7.02,7.57,6.98,7.44,348100
DMII,01-Jul-2026,10.08,10.08,10.07,10.07,122800
DMIIR,01-Jul-2026,0.0878,0.0935,0.0751,0.0808,112600
DMLP,01-Jul-2026,25.25,25.6302,25.15,25.38,97500
DMRA,01-Jul-2026,26.1,28.435,25.76,27.09,580900
DMRC,01-Jul-2026,8.25,9.2,8.25,8.31,138300
DMXF,01-Jul-2026,84.05,84.23,83.65,83.7298,49900
DNLI,01-Jul-2026,25.72,26.3,25.615,25.98,1200700
DNMX,01-Jul-2026,10,10,10,10,200
DNMXU,01-Jul-2026,10.14,10.19,10.13,10.1301,3000
DNMXW,01-Jul-2026,0.275,0.2752,0.275,0.2752,300
DNNG,01-Jul-2026,7.34,7.3799,7.1492,7.1492,1000
DNTH,01-Jul-2026,96.68,97.55,90.08,90.21,1613500
DNUT,01-Jul-2026,3.56,3.735,3.51,3.72,2046700
DOCU,01-Jul-2026,45.81,46.4,44.945,46.02,3493000
DOGZ,01-Jul-2026,1.1,1.1,1.0607,1.1,20500
DOMH,01-Jul-2026,3.18,3.18,3.05,3.05,83700
DOMO,01-Jul-2026,3.15,3.525,3.15,3.42,2156100
DOO,01-Jul-2026,60.58,61.085,58.66,58.71,96000
DORM,01-Jul-2026,137.73,138.56,135.32,135.75,247100
DOX,01-Jul-2026,51.38,52.055,50.92,51.18,1430300
DOYU,01-Jul-2026,4.59,4.7,4.585,4.65,18400
DPRO,01-Jul-2026,5.33,5.62,5.22,5.27,1047200
DPZ,01-Jul-2026,300.1,306.405,297.09,304.18,733600
DRCT,01-Jul-2026,2.61,2.9675,2.605,2.86,57500
DRDB,01-Jul-2026,10.535,10.5375,10.53,10.5375,27900
DRDBW,01-Jul-2026,0.19,0.26,0.19,0.2,25200
DRH,01-Jul-2026,12.1,12.1853,11.86,11.93,3662200
DRIO,01-Jul-2026,6.67,6.93,6.55,6.75,10300
DRIV,01-Jul-2026,38.07,38.5,37.75,37.8179,76600
DRMA,01-Jul-2026,1.29,1.4122,1.27,1.38,179200
DRMAW,01-Jul-2026,0.0126,0.0126,0.0125,0.0126,300
DRNZ,01-Jul-2026,22.6,23.25,22.415,22.66,187000
DRS,01-Jul-2026,43,44.42,42.64,42.685,2105200
DRTS,01-Jul-2026,12.55,13.06,12.255,12.64,1105400
DRTSW,01-Jul-2026,3,3.22,2.75,3.22,153200
DRUG,01-Jul-2026,70.09,73.05,65.18,66.54,576300
DRVN,01-Jul-2026,13.98,14.5,13.98,14.11,1259700
DSAC,01-Jul-2026,10.13,10.13,10.13,10.13,1000
DSACW,01-Jul-2026,0.6392,0.6392,0.6,0.6178,17200
DSC,01-Jul-2026,5.52,8.1,5.38,7.71,540400
DSGN,01-Jul-2026,14.36,14.68,13.53,14.66,1219900
DSGR,01-Jul-2026,27.21,27.4,26.75,27.16,62800
DSGX,01-Jul-2026,71.04,72.77,70.85,70.94,401100
DSP,01-Jul-2026,12.84,13.62,12.84,13.35,234100
DSWL,01-Jul-2026,3.93,3.99,3.81,3.87,64100
DSY,01-Jul-2026,2.65,2.9,2.625,2.88,3913400
DSYWW,01-Jul-2026,0.02,0.0294,0.02,0.02,11100
DTCR,01-Jul-2026,29.82,30,29.42,29.49,1104000
DTCX,01-Jul-2026,1.78,1.82,1.73,1.73,207300
DTI,01-Jul-2026,1.944,2.04,1.92,2.03,712200
DTIL,01-Jul-2026,7.96,8.1,7.55,7.88,446000
DTSQ,01-Jul-2026,11.24,11.32,11.24,11.32,400
DTSS,01-Jul-2026,0.76,0.8,0.76,0.7998,11300
DTST,01-Jul-2026,3.46,3.5409,3.357,3.357,19400
DUKH,01-Jul-2026,24.01,24.01,23.975,24,3400
DUKR,01-Jul-2026,5.76,5.76,5.11,5.14,28000
DUKRW,01-Jul-2026,1.27,1.27,1.2,1.2,2500
DUKX,01-Jul-2026,28.3,28.3001,28.1316,28.1316,400
DUO,01-Jul-2026,0.64,0.7,0.6113,0.7,72700
DUOG,01-Jul-2026,41.35,44.041,41.35,43.1042,4800
DUOL,01-Jul-2026,117.39,123.7899,116.935,121.215,1177400
DUOT,01-Jul-2026,11.885,11.89,11.3,11.5,354400
DUSG,01-Jul-2026,53.03,53.03,52.58,52.585,800
DVAL,01-Jul-2026,15.76,15.76,15.74,15.7596,800
DVGR,01-Jul-2026,26.17,26.17,26.0988,26.0988,100
DVIN,01-Jul-2026,31.0005,31.0005,31.0005,31.0005,100
DVLT,01-Jul-2026,0.4,0.4442,0.3784,0.4039,105608500
DVLU,01-Jul-2026,39.7,39.7,39.5071,39.5071,3100
DVOL,01-Jul-2026,36.47,36.67,36.47,36.4954,4500
DVQQ,01-Jul-2026,31.61,31.61,31.5695,31.5695,100
DVRE,01-Jul-2026,24.4947,24.4947,24.4947,24.4947,100
DVSP,01-Jul-2026,28.85,28.85,28.8252,28.8252,300
DVUT,01-Jul-2026,26.7949,26.7949,26.7949,26.7949,100
DVXB,01-Jul-2026,27.78,27.95,27.6444,27.6444,1000
DVXC,01-Jul-2026,24.2,24.2,23.8535,23.8535,800
DVXE,01-Jul-2026,34.53,34.53,34.4213,34.4213,100
DVXF,01-Jul-2026,26.1701,26.1701,26.1701,26.1701,100
DVXK,01-Jul-2026,37.23,37.2354,37.23,37.2354,700
DVXP,01-Jul-2026,25.1497,25.1497,25.1497,25.1497,100
DVXV,01-Jul-2026,32.1497,32.1497,32.1497,32.1497,100
DVXY,01-Jul-2026,23.159,23.159,23.159,23.159,100
DVY,01-Jul-2026,156.13,157.7699,156.13,157,376000
DWAS,01-Jul-2026,125.5499,126.455,124.7,124.7074,19800
DWAW,01-Jul-2026,50.64,50.64,50.4313,50.4313,1400
DWSH,01-Jul-2026,6.1,6.1281,6.06,6.125,139700
DWSN,01-Jul-2026,5.75,6.25,5.675,5.99,183900
DWTX,01-Jul-2026,1.6,1.64,1.46,1.5,135900
DWUS,01-Jul-2026,61.7303,61.7303,61.7303,61.7303,100
DXCM,01-Jul-2026,68.16,69.66,67.87,68.86,4793600
DXLG,01-Jul-2026,0.67,0.6993,0.6365,0.6596,45500
DXPE,01-Jul-2026,166.6,170.06,164.3,165.9,179200
DXR,01-Jul-2026,10.25,10.35,10.25,10.35,1200
DXST,01-Jul-2026,2.31,2.3889,1.7402,2.05,3676400
DYAI,01-Jul-2026,0.9319,1.03,0.895,1.02,310100
DYFI,01-Jul-2026,22.75,22.77,22.75,22.75,8300
DYN,01-Jul-2026,22.25,22.44,21.7,21.79,1384000
DYNB,01-Jul-2026,39.27,39.28,39.25,39.25,2700
DYNC,01-Jul-2026,10.79,10.8,10.77,10.77,36400
DYNCW,01-Jul-2026,0.15,0.165,0.15,0.1625,44600
DYTA,01-Jul-2026,31.56,31.6209,31.515,31.5193,7200
EA,01-Jul-2026,205.76,206,205.15,205.45,1725300
EART,01-Jul-2026,28.48,29.13,28.48,28.7306,5000
EASY,01-Jul-2026,26.665,26.8301,26.665,26.8071,6200
EBAY,01-Jul-2026,111.59,113.57,110.4201,111.28,2683500
EBC,01-Jul-2026,22.16,22.755,22.14,22.63,2080900
EBI,01-Jul-2026,64.78,64.78,64.5778,64.5778,14200
EBIZ,01-Jul-2026,27.67,28.3,27.67,28.1916,7800
EBMT,01-Jul-2026,24.02,24.66,23.97,24.43,67300
EBON,01-Jul-2026,2.1,2.25,2.04,2.25,4400
ECBK,01-Jul-2026,20.2,20.5,19.84,20.28,11700
ECHO,01-Jul-2026,100.94,102.86,98.62,100.88,5115400
ECHX,01-Jul-2026,11.02,11.36,10.2,10.7781,609000
ECOR,01-Jul-2026,8.49,8.96,8.06,8.3,113600
ECOW,01-Jul-2026,26.45,26.5199,26.3383,26.3977,21700
ECPG,01-Jul-2026,93.29,94.5999,92.24,93.79,406300
ECX,01-Jul-2026,1.29,1.33,1.25,1.28,932100
EDBL,01-Jul-2026,0.172,0.1738,0.1563,0.1625,11937900
EDBLW,01-Jul-2026,0.0445,0.0619,0.041,0.0476,13200
EDHL,01-Jul-2026,3.92,3.92,3.53,3.88,7200
EDIT,01-Jul-2026,3.24,3.485,3.13,3.28,2983800
EDRY,01-Jul-2026,21.97,22.6,21.02,21.6,49100
EDSA,01-Jul-2026,7.99,8,7.61,7.75,46900
EDTK,01-Jul-2026,1.02,1.02,0.982,0.9859,5300
EDUC,01-Jul-2026,1.49,1.58,1.485,1.54,138100
EEE,01-Jul-2026,19.768,19.768,19.768,19.768,100
EEFT,01-Jul-2026,74.28,75.77,73.15,75.22,697000
EEIQ,01-Jul-2026,2.74,3,2.74,2.86,57400
EEMA,01-Jul-2026,115.48,116.21,114.6,114.6,85500
EFAS,01-Jul-2026,21.12,21.27,21.05,21.23,17100
EFOI,01-Jul-2026,3.25,3.25,3.1,3.1,15000
EFRA,01-Jul-2026,35.85,35.85,35.5496,35.5496,4300
EFSC,01-Jul-2026,66.08,67.25,65.79,66.9,270300
EFSCP,01-Jul-2026,20,20.06,19.4601,19.95,4100
EFSI,01-Jul-2026,41.48,42.55,41.48,42.21,188200
EGAN,01-Jul-2026,6.35,6.79,6.285,6.59,264700
EGBN,01-Jul-2026,28.31,29.06,28.31,28.57,548900
EGGQ,01-Jul-2026,64.17,64.17,59.94,60.4881,10300
EGHA,01-Jul-2026,10.3,10.31,10.28,10.31,28700
EGHT,01-Jul-2026,1.71,1.88,1.71,1.83,1826700
EH,01-Jul-2026,6.55,6.95,6.53,6.72,781200
EHGO,01-Jul-2026,2.37,3.04,1.88,2.66,63039100
EHLD,01-Jul-2026,8.45,8.45,8.13,8.14,1800
EHLS,01-Jul-2026,26.53,27.53,26.53,26.6094,44000
EHTH,01-Jul-2026,1.49,1.74,1.49,1.71,594500
EIKN,01-Jul-2026,13.07,13.43,12.0001,12.25,644800
EJH,01-Jul-2026,1.6,1.6394,1.52,1.6394,2700
EKG,01-Jul-2026,19.63,19.63,19.5807,19.5807,1200
ELAB,01-Jul-2026,1.3,1.4,1.18,1.28,36417200
ELBM,01-Jul-2026,0.6,0.6099,0.5702,0.5783,303000
ELDN,01-Jul-2026,3.95,4.095,3.845,3.9,1626500
ELE,01-Jul-2026,17.4,18.78,17.4,18.16,320100
ELFY,01-Jul-2026,44.56,44.56,43.6745,43.6745,70000
ELIL,01-Jul-2026,31.88,31.88,29.851,30.77,90800
ELMT,01-Jul-2026,19.45,20.91,19.06,19.25,516900
ELOG,01-Jul-2026,0.85,0.9015,0.8486,0.8683,5100
